216163519882735616	positive
257178447825227776	negative
262215257114673152	positive
195523899063152643	negative
262093062908551168	negative
263506758625005568	positive
264255050384281600	negative
263355638380376065	positive
253883239020773376	positive
237250445490409472	positive
259516324366139393	negative
261146423339397120	negative
258019897882312704	positive
259108374044610560	positive
154298889523048449	positive
263034300344176641	positive
258657736756187136	positive
199939327810207746	positive
255756986384277504	negative
261641183665737729	negative
240924828771692544	positive
263506503871365120	negative
172991710488559616	positive
263035529656934400	negative
259636936111710208	positive
236730063737978880	positive
263181235784921089	positive
247970607097069568	positive
263319535002734593	negative
261794390148804608	positive
263712301444644864	positive
261112595883388929	positive
242816476501917697	positive
259843975899394048	negative
261813086451793920	negative
262136823449526272	negative
261145082932101120	positive
261188080545976320	positive
212330925432901634	positive
243678818156564481	positive
263922045891522560	positive
264186988113047553	positive
248952378177499137	negative
230500892263211008	positive
238082655223160832	positive
247653235102478336	positive
262535099579527169	positive
262430307775545345	negative
258774546079965184	negative
264013573540425728	negative
224617637676716032	negative
244847551315054592	positive
244453295232532480	negative
195828602401591297	positive
222673014184099840	positive
261967682386137088	positive
256783154474528768	positive
264224351560294401	positive
241224317436837888	positive
263200143623458816	positive
260223705274273792	positive
259077598968180736	positive
261906992896040960	positive
257803337855037444	positive
210040624114704385	negative
258206666208710656	positive
257799059123892224	positive
256232993394413568	negative
241664946692296704	positive
248276214626779136	positive
263369820303659008	positive
260037801565892609	positive
201648576701542400	positive
256762796618952704	positive
263316953979052032	positive
259289643596533760	positive
260894240664596480	positive
263731992888238080	negative
262375782402371584	positive
261731968599875584	positive
264087142014279680	negative
261509918249586689	positive
205266527086329856	negative
242619751946399744	positive
262994302991491072	negative
212868596857176064	positive
264167831493554176	negative
261894079342841856	positive
246254627589349376	negative
263481107377422336	positive
262276827920334848	positive
205734726273740800	positive
257137759259619328	positive
258442579186700288	negative
263702360084328449	positive
258806596526800896	positive
258038917771694080	negative
250237508649115648	positive
235885242332872704	positive
262312762343055360	positive
206521485328785410	positive
263011527257362432	positive
252899830198853632	negative
264136299588509696	positive
196619895948062720	negative
182642800599375872	positive
263091137970057217	positive
264135825950916608	positive
262140407788490752	negative
263776536287649792	positive
243913432015982592	positive
217280877317734401	positive
222478854202195968	positive
259645214552109056	positive
259986931444756480	positive
263668030591102976	positive
264182100910030849	negative
263691258243977216	negative
259234993128210432	positive
257537488804016128	positive
260132076278394881	negative
263967411055759360	positive
264161774826303488	positive
194772863318900737	negative
257962143188668417	negative
264262269121220608	negative
264197386023350274	positive
194845363688046592	negative
260119690922303489	negative
263910300418453505	negative
248724211395338240	positive
256088475395313664	negative
260829681820000257	negative
264183874563764224	positive
264072802116726784	positive
257455663423307776	positive
261778308008652800	positive
255958663959826432	negative
239473667657048064	negative
261013506994880512	positive
264214984739913729	positive
257367251106295808	positive
263497473736200193	positive
223819688239562752	positive
232627463509929984	positive
263076458006732801	negative
248540989080338432	positive
256915831806636032	positive
167405322921717760	positive
263697474353524737	positive
255721246828933121	negative
263937435157790722	negative
261357906270748672	positive
261276283856617472	negative
260012586857271296	positive
223643964706795520	negative
262589515531681792	negative
201284301520764928	negative
209563908430770176	positive
258929968317333504	positive
261282355954733056	positive
264262463057448960	positive
264224153811431424	positive
264136941543497728	negative
249003235149500417	positive
251385744248147968	negative
215871612623388673	positive
259769860341514240	negative
261438821114195969	positive
251975242560438274	positive
259731395780411393	positive
182399572918804481	negative
263579675144646657	positive
209960836263981056	positive
264192045923577856	negative
195594727842783232	positive
263957007655112704	positive
263573895418896384	positive
263946313706635264	positive
256137049114025987	positive
221488306456772608	positive
100032373000896513	positive
100125579361263616	positive
100320067245457408	positive
108072588927975424	positive
110466563903201280	positive
101662874845450240	positive
108822126500392960	positive
100017032229163008	positive
100576230503497728	positive
100076290232688640	negative
101301416529903618	negative
103203884725567488	negative
100274604597194753	positive
111423636795179008	positive
105634641419042816	positive
100396172983812096	positive
109378820536147969	positive
100229839008698368	negative
112762035024044033	negative
102901996452974592	positive
111409896934748160	negative
102386648167350273	positive
100100504834670592	positive
100076597658390528	positive
101550065839124480	negative
102843124530946048	positive
107613619033874432	negative
